-0.09879893005835173
-0.20479787031366328
-0.16808703697506924
-0.056196757533481814
-0.0014907957420691343
-0.023987135555887554
0.02806886919509671
0.030092686379909646
0.018442702809597877
0.009824694283411898
-0.11249958904763153
-0.19239625309381947
-0.15441446601643322
-0.0492752952542722
0.0024135633368583057
0.011915122721283856
-0.013954452702089455
-0.014959609108660205
-0.009153019968601067
-0.004738272734311177
0.0
